IU TRQA 00 BH1 2016 242 3.309370e+09 0.020000 3
II FFC 00 BH1 2016 242 3.340420e+09 0.050000 3
AF WIN -- BHE 2016 242 1.239690e+15 0.200000 3
II FFC 00 BH2 2016 242 3.336620e+09 0.050000 3
AF WIN -- BHN 2016 242 8.264600e+14 0.200000 3
DK NEEM 10 BH1 2016 242 6.309070e+08 0.200000 3
DK NEEM 10 BH2 2016 242 6.309070e+08 0.200000 3
IU LSZ 00 BH1 2016 244 4.442600e+09 0.050000 3
IU LSZ 00 BH2 2016 244 4.328520e+09 0.050000 3
AU RIV -- BHE 2016 246 3.336500e+09 0.200000 3
AU RIV -- BHN 2016 246 3.353470e+09 0.200000 3
GE GSI -- BHN 2016 246 6.291400e+08 0.020000 3
GE GSI -- BHE 2016 246 6.291400e+08 0.020000 3
GE SOEI -- BHE 2016 246 6.291400e+08 0.020000 3
GE SOEI -- BHN 2016 246 6.291400e+08 0.020000 3
GE FLT1 -- BHN 2016 246 2.516600e+09 0.020000 3
GE FLT1 -- BHE 2016 246 2.516600e+09 0.020000 3
GE SMRI -- BHN 2016 246 6.291400e+08 0.020000 3
GE SBV -- BHE 2016 246 2.516580e+09 0.020000 3
GE SMRI -- BHE 2016 246 6.291400e+08 0.020000 3
GE RUE -- BHE 2016 246 6.150000e+08 0.020000 3
GE LHMI -- BHN 2016 246 6.291400e+08 0.020000 3
GE RUE -- BHN 2016 246 6.150000e+08 0.020000 3
GE SUMG -- BHN 2016 246 1.200000e+09 1.000000 3
GE SUMG -- BHE 2016 246 1.200000e+09 1.000000 3
GE MMRI -- BHN 2016 246 6.291400e+08 0.020000 3
GE MMRI -- BHE 2016 246 6.291400e+08 0.020000 3
GE IBBN -- BHE 2016 246 5.880000e+08 0.020000 3
GE IBBN -- BHN 2016 246 5.880000e+08 0.020000 3
GE VAL -- BHN 2016 246 8.000000e+08 0.100000 3
GE VAL -- BHE 2016 246 8.000000e+08 0.100000 3
GE KARP -- BHE 2016 246 5.880000e+08 0.020000 3
GE KARP -- BHN 2016 246 5.880000e+08 0.020000 3
GE BKNI -- BHE 2016 246 6.291400e+08 0.020000 3
GE BKNI -- BHN 2016 246 6.291400e+08 0.020000 3
TT TAMR 00 BHE 2016 246 2.798505e+09 0.020000 3
GE SLIT -- BHN 2016 246 5.880000e+08 0.020000 3
GE SLIT -- BHE 2016 246 5.880000e+08 0.020000 3
GE JAGI -- BHN 2016 246 6.291400e+08 0.020000 3
GE JAGI -- BHE 2016 246 6.291400e+08 0.020000 3
GE KAAM -- BHE 2016 246 6.291400e+08 0.020000 3
GE KAAM -- BHN 2016 246 6.291400e+08 0.020000 3
GE APE -- BHN 2016 246 5.880000e+08 0.020000 3
GE APE -- BHE 2016 246 5.880000e+08 0.020000 3
GE PSZ -- BHN 2016 246 5.880000e+08 0.020000 3
GE PSZ -- BHE 2016 246 5.880000e+08 0.020000 3
GE SBV -- BHN 2016 246 2.516580e+09 0.020000 3
GE SOCY -- BHE 2016 246 2.516600e+09 0.020000 3
GE SOCY -- BHN 2016 246 2.516600e+09 0.020000 3
GE HMDM -- BHE 2016 246 6.291400e+08 0.020000 3
GE GENI -- BHE 2016 246 6.291450e+08 0.020000 3
GE GENI -- BHN 2016 246 6.291450e+08 0.020000 3
GE PUL -- BHN 2016 246 6.020800e+08 0.020000 3
GE PUL -- BHE 2016 246 5.843800e+08 0.020000 3
GE SANT -- BHE 2016 246 6.150000e+08 0.020000 3
GE SANT -- BHN 2016 246 6.150000e+08 0.020000 3
GE TIRR -- BHN 2016 246 5.880000e+08 0.020000 3
GE TIRR -- BHE 2016 246 5.880000e+08 0.020000 3
GE PMBI -- BHN 2016 246 6.291400e+08 0.020000 3
GE PMBI -- BHE 2016 246 6.291400e+08 0.020000 3
GE BNDI -- BHE 2016 246 6.291450e+08 0.020000 3
GE BNDI -- BHN 2016 246 6.291450e+08 0.020000 3
GE HMDM -- BHN 2016 246 6.291400e+08 0.020000 3
GE SAUI -- BHN 2016 246 6.291400e+08 0.020000 3
GE SAUI -- BHE 2016 246 6.291400e+08 0.020000 3
GE SANI -- BHE 2016 246 6.291450e+08 0.020000 3
GE CSS -- BHE 2016 246 2.516600e+09 0.020000 3
GE CSS -- BHN 2016 246 2.516600e+09 0.020000 3
GE STU -- BHN 2016 246 6.150000e+08 0.020000 3
GE STU -- BHE 2016 246 6.150000e+08 0.020000 3
GE RGN -- BHN 2016 246 6.109200e+08 0.020000 3
GE RGN -- BHE 2016 246 5.846700e+08 0.020000 3
WM MAHO -- BHN 2016 246 2.516580e+09 0.020000 3
GE HALK -- BHN 2016 246 6.291450e+08 0.020000 3
GE HLG -- BHN 2016 246 5.880000e+08 0.020000 3
GE HLG -- BHE 2016 246 5.880000e+08 0.020000 3
GE VSU -- BHN 2016 246 5.880000e+08 0.020000 3
GE VSU -- BHE 2016 246 5.880000e+08 0.020000 3
GE MTE -- BHE 2016 246 6.204500e+08 0.020000 3
GE MTE -- BHN 2016 246 6.469200e+08 0.020000 3
TT TATN 00 BHE 2016 246 2.783860e+09 0.050000 3
GE BKB -- BHE 2016 246 6.291400e+08 0.020000 3
GE BKB -- BHN 2016 246 6.291400e+08 0.020000 3
GE TNTI -- BHN 2016 246 6.291400e+08 0.020000 3
GE TNTI -- BHE 2016 246 6.291400e+08 0.020000 3
GE MALK -- BHE 2016 246 6.291450e+08 0.020000 3
GE MALK -- BHN 2016 246 6.291450e+08 0.020000 3
GE SNAA -- BHN 2016 246 5.880000e+08 0.020000 3
GE SNAA -- BHE 2016 246 5.880000e+08 0.020000 3
GE LHMI -- BHE 2016 246 6.291400e+08 0.020000 3
GE WLF -- BHN 2016 246 6.227000e+08 0.020000 3
GE WLF -- BHE 2016 246 5.966700e+08 0.020000 3
GE MATE -- BHN 2016 246 5.880000e+08 0.020000 3
GE MATE -- BHE 2016 246 5.880000e+08 0.020000 3
GE SANI -- BHN 2016 246 6.291450e+08 0.020000 3
GE LUWI -- BHE 2016 246 6.291400e+08 0.020000 3
GE LUWI -- BHN 2016 246 6.291400e+08 0.020000 3
GE MNAI -- BHN 2016 246 6.291400e+08 0.020000 3
GE MNAI -- BHE 2016 246 6.291400e+08 0.020000 3
GE KBS 10 BH1 2016 246 2.516580e+09 0.020000 3
GE KBS 10 BH2 2016 246 2.516580e+09 0.020000 3
GE KBS 00 BH1 2016 246 3.919154e+09 0.020000 3
GE KBS 00 BH2 2016 246 4.026528e+09 0.020000 3
GE VOI -- BHE 2016 246 2.516580e+09 0.020000 3
TT TAMR 00 BHN 2016 246 2.798505e+09 0.020000 3
WM CART -- BHN 2016 246 2.516580e+09 0.020000 3
GE ISP 00 BHN 2016 246 3.899021e+09 0.020000 3
GE HALK -- BHE 2016 246 6.291450e+08 0.020000 3
GE BOAB -- BHN 2016 246 1.500000e+09 0.100000 3
GE BOAB -- BHE 2016 246 1.500000e+09 0.100000 3
WM CART -- BHE 2016 246 2.516580e+09 0.020000 3
GE MORC -- BHE 2016 246 6.150000e+08 0.020000 3
GE MORC -- BHN 2016 246 6.150000e+08 0.020000 3
GE EIL -- BHN 2016 246 2.516600e+09 0.020000 3
GE EIL -- BHE 2016 246 2.516600e+09 0.020000 3
GE ISP 10 BHE 2016 246 5.880000e+08 0.040000 3
GE ISP 00 BHE 2016 246 3.845334e+09 0.020000 3
GE KMBO 00 BH1 2016 246 3.878890e+09 0.020000 3
GE KMBO 10 BH2 2016 246 3.355440e+10 0.020000 3
WM SFS -- BHN 2016 246 6.150000e+08 0.020000 3
GE VOI -- BHN 2016 246 2.516580e+09 0.020000 3
WM SFS -- BHE 2016 246 6.150000e+08 0.020000 3
WM AVE -- BHE 2016 246 2.516580e+09 0.020000 3
GE FAKI -- BHN 2016 246 6.291400e+08 0.020000 3
WM AVE -- BHN 2016 246 2.516580e+09 0.020000 3
GE DAG -- BHE 2016 246 6.041500e+08 0.020000 3
GE DAG -- BHN 2016 246 6.156300e+08 0.020000 3
WM MAHO -- BHE 2016 246 2.516580e+09 0.020000 3
GE FAKI -- BHE 2016 246 6.291400e+08 0.020000 3
GE SFJD 10 BH2 2016 246 2.516580e+09 0.020000 3
GE SFJD 00 BH2 2016 246 4.026528e+09 0.020000 3
TT TATN 00 BHN 2016 246 2.783860e+09 0.050000 3
GE KMBO 00 BH2 2016 246 3.912440e+09 0.020000 3
MN BNI -- BHE 2016 246 6.355560e+08 0.020000 3
MN IDI -- BHE 2016 246 8.379060e+09 0.020000 3
MN PDG -- BHE 2016 246 7.722680e+08 0.020000 3
MN VTS -- BHN 2016 246 9.355150e+08 0.020000 3
MN VTS -- BHE 2016 246 9.357100e+08 0.020000 3
MN TIR -- BHE 2016 246 6.000000e+08 1.000000 3
MN IDI -- BHN 2016 246 8.272180e+09 0.020000 3
MN BNI -- BHN 2016 246 6.235910e+08 0.020000 3
G TAOE 00 BHN 2016 246 7.878980e+08 0.020000 3
G TAOE 00 BHE 2016 246 7.878980e+08 0.020000 3
G PEL 00 BHE 2016 246 4.669210e+09 0.030000 3
G COYC 00 BHN 2016 246 4.513080e+09 0.010000 3
G COYC 00 BHE 2016 246 4.536570e+09 0.010000 3
G FOMA 00 BHE 2016 246 2.516640e+09 0.030000 3
G RER 00 BHN 2016 246 4.714450e+09 0.020000 3
G RER 00 BHE 2016 246 4.479560e+09 0.020000 3
G CAN 00 BHN 2016 246 4.687670e+09 0.030000 3
ND KOUNC 00 BHE 2016 246 1.282570e+11 0.050000 3
ND MARNC 00 BHN 2016 246 1.282570e+11 0.050000 3
MN DIVS -- BHN 2016 246 1.027110e+09 0.020000 3
MN CEL -- BHE 2016 246 6.435600e+08 0.020000 3
MN TIR -- BHN 2016 246 6.000000e+08 1.000000 3
G ATD 00 BHN 2016 246 4.731220e+09 0.020000 3
G ATD 00 BHE 2016 246 4.722830e+09 0.020000 3
G UNM 00 BHE 2016 246 4.471240e+09 0.030000 3
G MPG 00 BHN 2016 246 2.516640e+09 0.030000 3
G MPG 00 BHE 2016 246 2.516640e+09 0.030000 3
G PPTF 00 BHE 2016 246 4.726140e+09 0.020000 3
G CLF 00 BHE 2016 246 2.516640e+09 0.030000 3
G CLF 00 BHN 2016 246 2.516640e+09 0.030000 3
G FDF 00 BHE 2016 246 2.516640e+09 0.030000 3
G FDF 00 BHN 2016 246 2.516640e+09 0.030000 3
ND KOUNC 00 BHN 2016 246 1.282570e+11 0.050000 3
ND MARNC 00 BHE 2016 246 1.282570e+11 0.050000 3
ND ONTNC 00 BHE 2016 246 1.282570e+11 0.050000 3
ND ONTNC 00 BHN 2016 246 1.282570e+11 0.050000 3
MN CEL -- BHN 2016 246 6.287570e+08 0.020000 3
MN TIP -- BHN 2016 246 7.688040e+08 0.020000 3
MN TIP -- BHE 2016 246 7.833840e+08 0.020000 3
MN PDG -- BHN 2016 246 7.761230e+08 0.020000 3
MN VLC -- BHN 2016 246 6.118680e+08 0.020000 3
MN VLC -- BHE 2016 246 6.364980e+08 0.020000 3
G PPTF 00 BHN 2016 246 4.714400e+09 0.020000 3
G HDC 00 BHN 2016 246 2.516640e+09 0.030000 3
G IVI 00 BHE 2016 246 4.417490e+09 0.020000 3
G MBO 00 BHN 2016 246 3.791740e+09 0.030000 3
G COYC 10 BHN 2016 246 6.291610e+08 0.030000 3
G AIS 00 BHN 2016 246 2.516610e+09 0.020000 3
G AIS 00 BHE 2016 246 2.516610e+09 0.020000 3
G CRZF 00 BHN 2016 246 4.893080e+09 0.010000 3
MN DIVS -- BHE 2016 246 1.052900e+09 0.020000 3
G CRZF 00 BHE 2016 246 4.693430e+09 0.010000 3
G KIP 00 BH1 2016 246 3.446040e+09 0.050000 3
G PAF 00 BHN 2016 246 4.608810e+09 0.030000 3
G PAF 00 BHE 2016 246 4.592030e+09 0.030000 3
G HDC 00 BHE 2016 246 2.516640e+09 0.030000 3
G DZM 00 BHN 2016 246 7.878980e+08 0.020000 3
G DZM 00 BHE 2016 246 7.878980e+08 0.020000 3
G UNM 00 BHN 2016 246 4.462850e+09 0.030000 3
G IVI 00 BHN 2016 246 4.518150e+09 0.020000 3
G INU 00 BHN 2016 246 3.795000e+09 0.020000 3
G INU 00 BHE 2016 246 3.972840e+09 0.020000 3
G MBO 00 BHE 2016 246 4.353790e+09 0.030000 3
G CAN 00 BHE 2016 246 4.633980e+09 0.030000 3
G ROCAM 00 BHN 2016 246 2.516640e+09 0.030000 3
G ROCAM 00 BHE 2016 246 2.516640e+09 0.030000 3
G ECH 00 BHN 2016 246 4.288260e+09 0.010000 3
G ECH 00 BHE 2016 246 4.185920e+09 0.010000 3
G SSB 00 BHE 2016 246 4.747950e+09 0.020000 3
G SSB 00 BHN 2016 246 4.766400e+09 0.020000 3
G KIP 00 BH2 2016 246 3.434290e+09 0.050000 3
G TAM 00 BHN 2016 246 3.764810e+09 0.010000 3
GE LVC 10 BH2 2016 246 2.516580e+09 0.020000 3
GE LVC 00 BH2 2016 246 4.026530e+09 0.020000 3
GE SFJD 00 BH1 2016 246 4.026528e+09 0.020000 3
G PEL 00 BHN 2016 246 4.541700e+09 0.030000 3
G TRIS 00 BH1 2016 246 2.447790e+09 0.020000 3
GE KMBO 10 BH1 2016 246 3.355440e+10 0.020000 3
MN TRI -- BHE 2016 246 9.428410e+08 0.020000 3
MN TRI -- BHN 2016 246 9.452790e+08 0.020000 3
G TRIS 00 BH2 2016 246 2.447790e+09 0.020000 3
G KIP 10 BH2 2016 246 2.535030e+09 0.020000 3
GE SFJD 10 BH1 2016 246 2.516580e+09 0.020000 3
G KIP 10 BH1 2016 246 2.540070e+09 0.020000 3
GE LVC 00 BH1 2016 246 4.026530e+09 0.020000 3
GE PMG 00 BH1 2016 247 3.808420e+09 0.020000 3
GE PMG 00 BH2 2016 247 3.795000e+09 0.020000 3
GE ISP 10 BHN 2016 248 5.880000e+08 0.040000 3
IU PMG 00 BH1 2016 248 3.225220e+09 0.050000 3
G COYC 10 BHE 2016 248 6.291610e+08 0.030000 3
IU PMG 00 BH2 2016 248 3.266710e+09 0.050000 3
GE PMG 10 BH2 2016 249 3.396380e+10 0.040000 3
MN AQU -- BHN 2016 249 7.788230e+08 0.020000 3
MN AQU -- BHE 2016 249 7.802690e+08 0.020000 3
MN CLTB -- BHN 2016 249 7.598210e+08 0.020000 3
MN CLTB -- BHE 2016 249 7.690160e+08 0.020000 3
G SSB 10 BHN 2016 249 2.516610e+09 0.020000 3
GE PMG 10 BH1 2016 249 3.273230e+10 0.040000 3
NZ BFZ 10 HHE 2016 249 2.516580e+09 1.000000 3
NZ BFZ 10 HHZ 2016 249 2.516580e+09 1.000000 3
NZ QRZ 10 HHN 2016 249 2.516580e+09 1.000000 3
NZ RPZ 10 HH1 2016 249 1.677720e+10 1.000000 3
NZ RPZ 10 HH2 2016 249 1.677720e+10 1.000000 3
NZ BKZ 10 HHN 2016 249 2.516580e+09 1.000000 3
NZ HIZ 10 HHN 2016 249 2.516580e+09 1.000000 3
NZ BFZ 10 HHN 2016 249 2.516580e+09 1.000000 3
NZ QRZ 10 HHE 2016 249 2.516580e+09 1.000000 3
NZ QRZ 10 HHZ 2016 249 2.516580e+09 1.000000 3
NZ HIZ 10 HHZ 2016 249 2.516580e+09 1.000000 3
NZ RPZ 10 HHZ 2016 249 1.677720e+10 1.000000 3
NZ BKZ 10 HHE 2016 249 2.516580e+09 1.000000 3
NZ BKZ 10 HHZ 2016 249 2.516580e+09 1.000000 3
NZ HIZ 10 HHE 2016 249 2.516580e+09 1.000000 3
G SSB 10 BHE 2016 250 2.516610e+09 0.020000 3
GE LVC 10 BH1 2016 250 2.516580e+09 0.020000 3
MN TUE -- BHN 2016 252 6.140870e+08 0.020000 3
MN TUE -- BHE 2016 252 6.397920e+08 0.020000 3
IU ANTO 00 BHZ 2016 259 1.974680e+09 0.020000 3
CU GTBY 00 BH1 2016 264 2.436090e+09 0.050000 3
CU GTBY 00 BH2 2016 264 2.436090e+09 0.050000 3
AF ZOMB -- BHE 2016 265 6.000000e+08 0.050000 3
AF ZOMB -- BHN 2016 265 1.000000e+06 0.050000 3
AF ZOMB -- BHZ 2016 265 1.000000e+06 0.050000 3
DK ISOG -- BHE 2016 270 6.271920e+08 0.200000 3
DK ISOG -- BHN 2016 270 6.271920e+08 0.200000 3
GE DSB -- BHE 2016 271 6.306800e+08 0.020000 3
GE DSB -- BHN 2016 271 6.285300e+08 0.020000 3
CU GTBY 00 BHZ 2016 278 1.231450e+09 0.050000 3
MN BLY -- BHE 2016 281 7.801600e+08 0.020000 3
MN BLY -- BHN 2016 281 7.888920e+08 0.020000 3
II SIMI 00 BH1 2016 282 2.006250e+09 0.050000 3
II SIMI 00 BH2 2016 282 2.006250e+09 0.050000 3
II SIMI 00 BHZ 2016 282 2.006250e+09 0.050000 3
KO GAZ -- BHN 2016 288 6.248300e+08 0.050000 3
KO GAZ -- BHE 2016 288 6.248300e+08 0.050000 3
AF GRHM -- BHE 2016 291 7.665640e+08 0.050000 3
AF GRHM -- BHN 2016 291 7.665640e+08 0.050000 3
AF GRHM -- BHZ 2016 291 7.665640e+08 0.050000 3
HT FNA -- HHE 2016 292 7.880330e+08 1.000000 3
HT FNA -- HHN 2016 292 7.880330e+08 1.000000 3
IU HNR 00 BHZ 2016 299 1.974680e+09 0.020000 3
IU HNR 00 BH1 2016 306 1.974680e+09 0.020000 3
CX MNMCX -- BHE 2016 312 6.291450e+08 0.020000 3
CX MNMCX -- BHN 2016 312 6.291450e+08 0.020000 3
IU HNR 00 BH2 2016 319 1.974680e+09 0.020000 3
IU HRV 00 BHZ 2016 326 4.247990e+09 0.050000 3
IU KBS 00 BHZ 2016 333 4.184230e+09 0.050000 3
AF TETE -- BHE 2016 335 7.521110e+08 0.050000 3
AF TETE -- BHN 2016 335 7.521110e+08 0.050000 3
AF TETE -- BHZ 2016 335 7.521110e+08 0.050000 3
WM SFS -- BHZ 2016 342 5.880000e+08 0.020000 3
WM SFS -- BHN 2016 349 5.880000e+08 0.020000 3
G SPB 00 BHE 2016 350 4.410780e+09 0.020000 3
G SPB 00 BHN 2016 350 4.466140e+09 0.020000 3
IU MAKZ 00 BHZ 2016 357 2.447790e+09 0.020000 3
WM SFS -- BHE 2016 364 5.880000e+08 0.020000 3
IU MAKZ 00 BH2 2017 5 2.447790e+09 0.020000 3
IU MAKZ 00 BH1 2017 12 2.447790e+09 0.020000 3
MI SARN -- BHN 2017 14 4.340790e+09 1.000000 3
MI SARN -- BHE 2017 14 4.378540e+09 1.000000 3
II RAYN 00 BHZ 2017 21 2.460420e+09 0.050000 3
IU COR 00 BH2 2017 28 4.457700e+09 0.050000 3
GE WIN -- BHN 2017 32 5.880000e+08 0.020000 3
GE WIN -- BHE 2017 32 5.880000e+08 0.020000 3
AU FITZ -- BHN 2017 39 1.986690e+10 0.200000 3
IU GUMO 00 BH2 2017 46 3.431940e+09 0.020000 3
GE KBS 00 BH1 2017 53 3.392350e+09 0.050000 3
IU COR 00 BHZ 2017 60 5.752900e+09 0.050000 3
GE KMBO 60 BH1 2017 62 8.157080e+09 0.020000 3
CN KAPO -- BHN 2017 69 5.019760e+09 0.300000 3
PL SUW -- BHE 2017 69 5.079740e+09 1.000000 3
PL SUW -- BHN 2017 69 5.079740e+09 1.000000 3
GE PMG 60 BH2 2017 74 1.001180e+09 0.050000 3
AU FITZ -- BHE 2017 85 1.984660e+10 0.200000 3
IS GEM -- BHE 2017 90 1.500000e+03 0.020000 3
GE MSBI -- BHZ 2017 90 2.013264e+09 1.000000 3
IS AMAZ -- BHN 2017 90 6.150000e+08 0.020000 3
CN YKAW3 -- BHN 2017 90 4.201090e+09 0.100000 3
IS GEM -- BHN 2017 90 1.500000e+03 0.020000 3
GE SALP -- BHZ 2017 90 2.013264e+09 1.000000 3
IS GEM -- BHZ 2017 90 1.500000e+03 0.020000 3
GE MSBI -- BHN 2017 90 2.013264e+09 1.000000 3
IS AMAZ -- BHE 2017 90 6.150000e+08 0.020000 3
HU KOVH -- BHE 2017 90 1.500000e+09 0.020000 3
GE SALP -- BHN 2017 90 2.013264e+09 1.000000 3
GE SALP -- BHE 2017 90 2.013264e+09 1.000000 3
IS KZIT -- BHN 2017 90 6.150000e+08 0.020000 3
GE PMG 60 BH1 2017 90 1.004120e+09 0.050000 3
HU KOVH -- BHN 2017 90 1.500000e+09 0.020000 3
IS KZIT -- BHZ 2017 90 6.150000e+08 0.020000 3
GE MSBI -- BHE 2017 90 2.013264e+09 1.000000 3
IS AMAZ -- BHZ 2017 90 6.150000e+08 0.020000 3
HU KOVH -- BHZ 2017 90 1.500000e+09 0.020000 3
IS KZIT -- BHE 2017 90 6.150000e+08 0.020000 3
CN YKAW1 -- BHN 2017 90 4.180970e+09 0.100000 3
CN YKAW1 -- BHE 2017 90 4.180970e+09 0.100000 3
CN YKAW1 -- BHZ 2017 90 4.180970e+09 0.100000 3
CN YKAW3 -- BHE 2017 90 4.201090e+09 0.100000 3
CN YKAW3 -- BHZ 2017 90 4.201090e+09 0.100000 3
JP JEM -- BHE 2017 90 1.000000e+09 8.000000 3
JP JEM -- BHZ 2017 90 1.000000e+09 8.000000 3
JP JEM -- BHN 2017 90 1.000000e+09 8.000000 3
MN RTC -- BHN 2017 95 1.028480e+09 0.020000 3
MN RTC -- BHE 2017 95 1.019820e+09 0.020000 3
CN SCHQ -- BHZ 2017 102 5.057420e+09 0.200000 3
CN WALA -- BHZ 2017 109 5.019820e+09 0.300000 3
IU SAML 00 BHZ 2017 116 3.256450e+09 0.020000 3
CN KAPO -- BHZ 2017 123 5.019760e+09 0.300000 3
AU FITZ -- BHZ 2017 130 1.986690e+10 0.200000 3
DK MUD -- BHZ 2017 137 6.359430e+08 0.020000 3
HU LTVH -- BHZ 2017 137 5.882355e+08 0.040000 3
US GOGA 00 BHZ 2017 153 5.043650e+08 1.000000 3
GE SUMG 10 BHZ 2017 154 4.800000e+08 0.400000 3
KO SIRT -- BHN 2017 154 6.248300e+08 0.050000 3
HU LTVH -- BHN 2017 154 5.882355e+08 0.040000 3
GE KMBO 60 BH2 2017 154 8.157080e+09 0.020000 3
HU LTVH -- BHE 2017 154 5.882355e+08 0.040000 3
KO SIRT -- BHE 2017 154 6.248300e+08 0.050000 3
GE SUMG 10 BHE 2017 157 4.800000e+08 0.400000 3
GE SUMG 10 BHN 2017 157 4.800000e+08 0.400000 3
GE KMBO 60 BHZ 2017 157 8.157080e+09 0.020000 3
II LVZ 00 BH1 2017 164 3.401370e+09 0.050000 3
IO EVN -- BHN 2017 171 1.819710e+09 0.050000 3
IO EVN -- BHE 2017 171 1.836860e+09 0.050000 3
IU COR 00 BH1 2017 178 4.462740e+09 0.050000 3
DK ILULI -- BHE 2017 179 6.291450e+08 0.020000 3
DK ILULI -- BHN 2017 179 6.291450e+08 0.020000 3
DK ILULI -- BHZ 2017 179 6.291450e+08 0.020000 3
DK KULLO -- BHE 2017 179 6.291450e+08 0.020000 3
DK KULLO -- BHN 2017 179 6.291450e+08 0.020000 3
DK KULLO -- BHZ 2017 179 6.291450e+08 0.020000 3
IU GUMO 00 BH2 2017 186 1.716310e+09 0.020000 3
IU SAML 00 BH1 2017 193 3.414160e+09 0.020000 3
IU ANMO 00 BH1 2017 200 3.392350e+09 0.020000 3
GE MSBI -- BHE 2017 207 5.033160e+08 1.000000 3
GE SFJD 00 BH2 2017 214 4.617090e+09 0.050000 3
US TPNV 00 BH1 2017 221 3.145730e+08 0.050000 3
GE MSBI -- BHZ 2017 228 5.033160e+08 1.000000 3
US GOGA 00 BH1 2017 235 5.043650e+08 1.000000 3
II KWJN 00 BH1 2017 241 2.482880e+09 0.050000 3
II KWJN 00 BH2 2017 241 2.482880e+09 0.050000 3
II KWJN 00 BHZ 2017 241 2.482880e+09 0.050000 3
GE KBS 00 BH2 2017 248 3.382840e+09 0.050000 3
MN WDD -- BHE 2017 250 6.252380e+08 0.020000 3
MN WDD -- BHN 2017 250 6.152240e+08 0.020000 3
RD MTLF -- BHN 2017 252 7.832860e+08 1.000000 3
RD LOR -- BHN 2017 252 7.832860e+08 1.000000 3
RD PGF -- BHE 2017 252 7.832860e+08 1.000000 3
RD MFF -- BHE 2017 252 4.639180e+00 1.000000 3
RD MFF -- BHN 2017 252 4.639180e+00 1.000000 3
RD MTLF -- BHE 2017 252 7.832860e+08 1.000000 3
RD PGF -- BHN 2017 252 7.832860e+08 1.000000 3
RD LOR -- BHE 2017 252 7.832860e+08 1.000000 3
RD ROSF -- BHE 2017 252 7.832860e+08 1.000000 3
RD ROSF -- BHN 2017 252 7.832860e+08 1.000000 3
KO DKL -- BHE 2017 252 6.224710e+08 0.050000 3
II MSVF 00 BHZ 2017 259 3.689640e+09 0.050000 3
DK NUUG 00 BHZ 2017 264 6.292140e+08 0.200000 3
DK NUUG 00 BH1 2017 264 6.292140e+08 0.200000 3
DK NUUG 00 BH2 2017 264 6.292140e+08 0.200000 3
CI GSC -- BHZ 2017 269 3.848690e+09 1.000000 3
CI PDM -- BHN 2017 269 6.291450e+08 1.000000 3
UO CAVE -- HHE 2017 269 5.021160e+08 0.300000 3
NN BEK -- HHZ 2017 269 7.499790e+08 0.400000 3
CI OSI -- BHZ 2017 269 4.245580e+09 0.030000 3
CI PDM -- BHZ 2017 269 6.291450e+08 1.000000 3
CI OSI -- BHN 2017 269 3.836250e+09 0.030000 3
UO CAVE -- HHN 2017 269 5.021160e+08 0.300000 3
NN PLTX -- HHN 2017 269 3.140200e+08 0.400000 3
NN PLTX -- HHZ 2017 269 3.140200e+08 0.400000 3
CI PDM -- BHE 2017 269 6.291450e+08 1.000000 3
NN BEK -- HHE 2017 269 7.499790e+08 0.400000 3
UO CAVE -- HHZ 2017 269 5.021160e+08 0.300000 3
CI GSC -- BHE 2017 269 2.756500e+09 1.000000 3
NN BEK -- HHN 2017 269 7.499790e+08 0.400000 3
NN PLTX -- HHE 2017 269 3.140200e+08 0.400000 3
CI GSC -- BHN 2017 269 3.912450e+09 1.000000 3
CI OSI -- BHE 2017 269 3.811160e+09 0.030000 3
CI CWC -- BHN 2017 269 6.291450e+08 1.000000 3
CI CWC -- BHE 2017 269 6.291450e+08 1.000000 3
CI CWC -- BHZ 2017 269 6.291450e+08 1.000000 3
IU SSPA 00 BH1 2017 276 1.983070e+09 0.020000 3
IU GUMO 00 BH1 2017 283 1.822000e+09 0.020000 3
US GOGA 00 BH2 2017 290 5.043650e+08 1.000000 3
G FOMA 00 BHN 2017 290 2.516580e+09 0.050000 3
G FOMA 00 BHZ 2017 297 2.516580e+09 0.050000 3
CN SCHQ -- BHN 2017 304 5.057420e+09 0.200000 3
GE SFJD 00 BH1 2017 311 3.385640e+09 0.050000 3
IU KIEV 00 BHZ 2017 311 1.095600e+09 0.050000 3
RM SZP -- BHE 2017 311 2.517040e+09 0.200000 3
RM SZP -- BHN 2017 311 2.517040e+09 0.200000 3
IU TUC 00 BH1 2017 318 1.983070e+09 0.020000 3
IU KIEV 00 BH2 2017 319 4.617090e+09 0.050000 3
IU KIEV 00 BH1 2017 319 3.385640e+09 0.050000 3
MN CUC -- BHN 2017 319 6.003470e+08 0.020000 3
MN VSL -- BHE 2017 319 1.311860e+09 0.020000 3
MN CUC -- BHZ 2017 319 5.920920e+08 0.020000 3
MN VSL -- BHN 2017 319 1.289410e+09 0.020000 3
MN CUC -- BHE 2017 319 5.986520e+08 0.020000 3
GE SUMG -- BHE 2017 326 1.201000e+09 1.000000 3
II AAK 00 BHZ 2017 360 5.667010e+09 0.050000 3
GE PMG 60 BHZ 2017 360 1.015860e+09 0.050000 3
IV HAGA -- BHN 2017 360 6.000000e+08 1.000000 3
IV MRVN -- BHE 2017 360 1.500000e+09 0.200000 3
IV SALO -- BHN 2017 360 4.804000e+08 1.000000 3
