II COCO 20 BHZ 2005 87 1.333978e+09 0.150000 3
II ERM 00 BHZ 2005 87 1.840107e+09 0.150000 3
II KURK 00 BHZ 2005 87 1.625846e+09 0.150000 3
II MSEY 00 BHZ 2005 87 1.591290e+09 0.150000 3
IU HNR 00 BHZ 2005 87 9.981265e+08 0.150000 3
KN KBK -- BHZ 2005 87 7.896156e+08 0.150000 3
MN TRI -- BHZ 2005 87 9.696225e+08 0.150000 3
MN TUE -- BHZ 2005 87 6.381732e+08 0.150000 3
AK BMR -- BHZ 2006 319 4.254615e+08 0.150000 3
AK DCPH -- BHZ 2006 319 1.679463e+09 0.150000 3
AK DIV -- BHZ 2006 319 1.721374e+09 0.150000 3
AK DOT -- BHZ 2006 319 1.722850e+09 0.150000 3
AK FALS -- BHZ 2006 319 1.708110e+09 0.150000 3
AK FIB -- BHZ 2006 319 3.150329e+08 0.150000 3
AK PNL -- BHZ 2006 319 2.326162e+09 0.150000 3
AK PPLA -- BHZ 2006 319 6.271286e+08 0.150000 3
AK SPIA -- BHZ 2006 319 5.675328e+08 0.150000 3
AK TNA -- BHZ 2006 319 4.314385e+08 0.150000 3
AK UNV -- BHZ 2006 319 1.712041e+09 0.150000 3
AT AKUT -- BHZ 2006 319 6.293789e+08 0.150000 3
AT PMR -- BHZ 2006 319 6.293789e+08 0.150000 3
AT SDPT -- BHZ 2006 319 6.293789e+08 0.150000 3
AT SIT -- BHZ 2006 319 6.293789e+08 0.150000 3
AT SKAG -- BHZ 2006 319 6.293789e+08 0.150000 3
G DZM 00 BHZ 2006 319 7.996486e+08 0.150000 3
G TAOE 00 BHZ 2006 319 7.882846e+08 0.150000 3
II BORG 00 BHZ 2006 319 2.382908e+09 0.150000 3
IU SFJD 00 BHZ 2006 319 1.001746e+09 0.150000 3
NM OLIL -- BHZ 2006 319 8.359259e+08 0.150000 3
PS PATS -- BHZ 2006 319 9.524914e+08 0.150000 3
TA A08A -- BHZ 2006 319 6.271292e+08 0.150000 3
TA D04A -- BHZ 2006 319 6.271292e+08 0.150000 3
TA E08A -- BHZ 2006 319 6.271292e+08 0.150000 3
TA E09A -- BHZ 2006 319 6.271292e+08 0.150000 3
TA E10A -- BHZ 2006 319 6.271292e+08 0.150000 3
TA F13A -- BHZ 2006 319 6.271292e+08 0.150000 3
TA K08A -- BHZ 2006 319 6.271292e+08 0.150000 3
TA O03C -- BHZ 2006 319 6.309063e+08 0.150000 3
TA P01C -- BHZ 2006 319 6.309063e+08 0.150000 3
TA P06A -- BHZ 2006 319 6.309063e+08 0.150000 3
TA R05C -- BHZ 2006 319 6.309063e+08 0.150000 3
TA R06C -- BHZ 2006 319 6.309063e+08 0.150000 3
TA R07C -- BHZ 2006 319 6.309063e+08 0.150000 3
TA S09A -- BHZ 2006 319 6.309063e+08 0.150000 3
TA U05C -- BHZ 2006 319 6.309063e+08 0.150000 3
TA V11A -- BHZ 2006 319 6.271292e+08 0.150000 3
TA W13A -- BHZ 2006 319 6.309063e+08 0.150000 3
TA X14A -- BHZ 2006 319 6.271292e+08 0.150000 3
TA Y12C -- BHZ 2006 319 6.271292e+08 0.150000 3
TA Y22C -- BHZ 2006 319 6.271292e+08 0.150000 3
US BRAL -- BHZ 2006 319 6.293827e+08 0.150000 3
US CBN -- BHZ 2006 319 6.246919e+08 0.150000 3
US EGAK -- BHZ 2006 319 6.293827e+08 0.150000 3
US LAO -- BHZ 2006 319 7.592867e+08 0.150000 3
US LKWY -- BHZ 2006 319 6.197970e+08 0.150000 3
US LONY -- BHZ 2006 319 6.293827e+08 0.150000 3
US SDCO -- BHZ 2006 319 6.422425e+08 0.150000 3
US WRAK -- BHZ 2006 319 6.293827e+08 0.150000 3
XU BS11 -- BHZ 2006 319 9.466319e+08 0.150000 3
GE VSU -- BHZ 2003 268 5.967453e+08 0.150000 3
IC ENH 00 BHZ 2003 268 1.006837e+09 0.150000 3
IC HIA 00 BHZ 2003 268 9.418809e+08 0.150000 3
IC LSA 00 BHZ 2003 268 7.566963e+08 0.150000 3
IC MDJ 00 BHZ 2003 268 1.005237e+09 0.150000 3
II COCO 00 BHZ 2003 268 1.619013e+09 0.150000 3
IU NWAO 00 BHZ 2003 268 9.890044e+08 0.150000 3
IU RAR 00 BHZ 2003 268 1.000090e+09 0.150000 3
IU ULN 00 BHZ 2003 268 1.064761e+09 0.150000 3
IU YSS 00 BHZ 2003 268 9.968019e+08 0.150000 3
KN AML -- BHZ 2003 268 7.896156e+08 0.150000 3
KN CHM -- BHZ 2003 268 7.896156e+08 0.150000 3
KN UCH -- BHZ 2003 268 7.896156e+08 0.150000 3
NL HGN 00 BHZ 2003 268 6.083032e+08 0.150000 3
PN PPCAR -- BHZ 2003 268 4.996050e+08 0.150000 3
PN PPCMA -- BHZ 2003 268 4.996050e+08 0.150000 3
PN PPFAY -- BHZ 2003 268 4.996050e+08 0.150000 3
PN PPNAF -- BHZ 2003 268 4.996050e+08 0.150000 3
PN PPUHS -- BHZ 2003 268 4.996050e+08 0.150000 3
US CMB -- BHZ 2003 268 9.094733e+08 0.150000 3
US TUC -- BHZ 2003 268 8.894016e+08 0.150000 3
AD DLV -- BHZ 2009 280 2.517041e+09 0.150000 3
AD SLV -- BHZ 2009 280 2.517041e+09 0.150000 3
AD SZP -- BHZ 2009 280 2.517041e+09 0.150000 3
AK BWN -- BHZ 2009 280 5.032785e+08 0.150000 3
AK RND -- BHZ 2009 280 6.271286e+08 0.150000 3
AK SSN -- BHZ 2009 280 6.271286e+08 0.150000 3
AU GIRL -- BHZ 2009 280 3.370436e+09 0.150000 3
AV OKSO -- BHZ 2009 280 4.088535e+09 0.150000 3
AV RDJH -- BHZ 2009 280 4.088535e+09 0.150000 3
AV SPCG -- BHZ 2009 280 4.088535e+09 0.150000 3
AV SSBA -- BHZ 2009 280 4.088535e+09 0.150000 3
CC VALT -- BHZ 2009 280 2.388487e+09 0.150000 3
MS BTDF -- BHZ 2009 280 1.007237e+09 0.150000 3
UW IRON -- BHZ 2009 280 6.271292e+08 0.150000 3
UW STOR -- BHZ 2009 280 6.309063e+08 0.150000 3
UW WOLL -- BHZ 2009 280 6.271292e+08 0.150000 3
BK CMB -- BHZ 2001 174 9.426527e+08 0.150000 3
CI BAK -- BHZ 2001 174 6.258410e+08 0.150000 3
CI BAR -- BHZ 2001 174 9.827748e+08 0.150000 3
CI CHF -- BHZ 2001 174 7.848665e+08 0.150000 3
CI CIA -- BHZ 2001 174 6.007350e+08 0.150000 3
CI CWC -- BHZ 2001 174 5.953269e+08 0.150000 3
CI DAN -- BHZ 2001 174 6.186004e+08 0.150000 3
CI DGR -- BHZ 2001 174 5.970223e+08 0.150000 3
CI DJJ -- BHZ 2001 174 6.485062e+08 0.150000 3
CI GLA -- BHZ 2001 174 1.072073e+09 0.150000 3
CI GSC -- BHZ 2001 174 9.127824e+08 0.150000 3
CI ISA -- BHZ 2001 174 9.564535e+08 0.150000 3
CI JCS -- BHZ 2001 174 6.047898e+08 0.150000 3
CI LGU -- BHZ 2001 174 6.211399e+08 0.150000 3
CI MLAC -- BHZ 2001 174 6.231693e+08 0.150000 3
CI MPM -- BHZ 2001 174 7.798746e+08 0.150000 3
CI MWC -- BHZ 2001 174 6.109160e+08 0.150000 3
CI OSI -- BHZ 2001 174 1.011977e+09 0.150000 3
CI PAS -- BHZ 2001 174 1.071714e+09 0.150000 3
CI PHL -- BHZ 2001 174 1.059900e+09 0.150000 3
CI PLM -- BHZ 2001 174 6.136585e+08 0.150000 3
CI RPV -- BHZ 2001 174 6.177403e+08 0.150000 3
CI SBC -- BHZ 2001 174 6.100078e+08 0.150000 3
CI SDD -- BHZ 2001 174 7.741022e+08 0.150000 3
CI SLA -- BHZ 2001 174 1.048774e+09 0.150000 3
CI SNCC -- BHZ 2001 174 1.036004e+09 0.150000 3
CI SVD -- BHZ 2001 174 5.971063e+08 0.150000 3
CI TIN -- BHZ 2001 174 6.168831e+08 0.150000 3
CI TOV -- BHZ 2001 174 6.037976e+08 0.150000 3
CI USC -- BHZ 2001 174 6.145807e+08 0.150000 3
CI VCS -- BHZ 2001 174 5.971323e+08 0.150000 3
CN DRLN -- BHZ 2001 174 7.027868e+09 0.150000 3
CN FRB -- BHZ 2001 174 7.727362e+09 0.150000 3
CN LLLB -- BHZ 2001 174 4.881534e+09 0.150000 3
CN SCHQ -- BHZ 2001 174 4.880995e+09 0.150000 3
CN YKW3 -- BHZ 2001 174 2.229243e+11 0.150000 3
GE SFUC -- BHZ 2001 174 6.128615e+08 0.150000 3
GT BDFB -- BHZ 2001 174 1.240018e+10 0.150000 3
GT BOSA -- BHZ 2001 174 1.270093e+10 0.150000 3
GT LPAZ -- BHZ 2001 174 1.243505e+10 0.150000 3
GT PLCA -- BHZ 2001 174 1.255775e+10 0.150000 3
IU ANMO 00 BHZ 2001 174 9.985076e+08 0.150000 3
IU CCM 00 BHZ 2001 174 9.556872e+08 0.150000 3
IU COR 00 BHZ 2001 174 1.060570e+09 0.150000 3
IU HKT 00 BHZ 2001 174 1.028062e+09 0.150000 3
IU HRV -- BHZ 2001 174 9.814132e+08 0.150000 3
IU LVC 00 BHZ 2001 174 1.059820e+09 0.150000 3
IU PAB 00 BHZ 2001 174 9.842919e+08 0.150000 3
IU PAYG 00 BHZ 2001 174 9.885425e+08 0.150000 3
IU POHA 00 BHZ 2001 174 1.024338e+09 0.150000 3
IU RAR 00 BHZ 2001 174 1.051424e+09 0.150000 3
IU RCBR 00 BHZ 2001 174 9.885425e+08 0.150000 3
IU RSSD 00 BHZ 2001 174 1.001591e+09 0.150000 3
IU SBA 00 BHZ 2001 174 8.377845e+09 0.150000 3
IU SFJ 00 BHZ 2001 174 1.001746e+09 0.150000 3
IU SJG 00 BHZ 2001 174 1.059730e+09 0.150000 3
IU SPA 00 BHZ 2001 174 1.031243e+09 0.150000 3
IU SSPA 00 BHZ 2001 174 9.979373e+08 0.150000 3
TS PAS -- BHZ 2001 174 1.053248e+09 0.150000 3
UW GNW -- BHZ 2001 174 7.855189e+08 0.150000 3
UW LON -- BHZ 2001 174 7.855189e+08 0.150000 3
UW RWW -- BHZ 2001 174 7.902324e+08 0.150000 3
UW TTW -- BHZ 2001 174 7.855189e+08 0.150000 3
AK CNP -- BHZ 2009 313 5.032785e+08 0.150000 3
AK DDM -- BHZ 2009 313 5.032785e+08 0.150000 3
AK RAG -- BHZ 2009 313 6.271286e+08 0.150000 3
AU XMI -- BHZ 2009 313 2.517033e+09 0.150000 3
IW PLID -- BHZ 2009 313 1.256018e+09 0.150000 3
TA 325A -- BHZ 2009 313 6.271292e+08 0.150000 3
TA 628A -- BHZ 2009 313 6.271292e+08 0.150000 3
TA I19A -- BHZ 2009 313 6.271292e+08 0.150000 3
TA U15A -- BHZ 2009 313 5.032785e+08 0.150000 3
TA Y22D -- BHZ 2009 313 2.523627e+09 0.150000 3
TA Z26A -- BHZ 2009 313 6.271292e+08 0.150000 3
TM PBKT -- BHZ 2009 313 9.442870e+08 0.150000 3
UW BLOW -- BHZ 2009 313 6.309063e+08 0.150000 3
UW TOLT -- BHZ 2009 313 7.855189e+08 0.150000 3
UW WISH -- BHZ 2009 313 4.195683e+08 0.150000 3
G FOMA 00 BHZ 2009 273 2.554429e+09 0.150000 3
RO BUR31 -- BHZ 2009 273 3.973198e+09 0.150000 4
TM CMAI -- BHZ 2009 273 3.891320e+10 0.150000 3
TM CMMT -- BHZ 2009 273 9.442870e+08 0.150000 3
TM LOEI -- BHZ 2009 273 3.891320e+10 0.150000 3
TM SKLT -- BHZ 2009 273 9.442870e+08 0.150000 3
TM TMDB -- BHZ 2009 273 3.891320e+10 0.150000 3
TM UBPT -- BHZ 2009 273 9.442870e+08 0.150000 3
CC WIFE -- BHZ 2007 227 4.492530e+09 0.150000 3
CI BBR -- BHZ 2007 227 7.726072e+08 0.150000 3
CU BBGH -- BHZ 2007 227 2.517531e+09 0.150000 3
CU BCIP -- BHZ 2007 227 2.517531e+09 0.150000 3
CU GRGR -- BHZ 2007 227 2.517531e+09 0.150000 3
CU TGUH -- BHZ 2007 227 2.517531e+09 0.150000 3
G FDF 00 BHZ 2007 227 2.554216e+09 0.150000 3
G SPB 00 BHZ 2007 227 4.019010e+09 0.150000 3
G TAM 00 BHZ 2007 227 3.897830e+09 0.150000 3
GE BOAB -- BHZ 2007 227 1.522310e+09 0.150000 3
II EFI 00 BHZ 2007 227 1.562956e+09 0.150000 3
II HOPE 00 BHZ 2007 227 1.752760e+09 0.150000 3
IU LCO -- BHZ 2007 227 9.020125e+08 0.150000 3
IU OTAV 00 BHZ 2007 227 9.444465e+08 0.150000 3
IU SDV 00 BHZ 2007 227 1.098259e+09 0.150000 3
IU TEIG 00 BHZ 2007 227 1.023734e+09 0.150000 3
IU XMAS 00 BHZ 2007 227 8.458048e+09 0.150000 3
LB BMN -- BHZ 2007 227 3.484320e+09 0.150000 3
LI LTL -- BHZ 2007 227 6.127253e+08 0.150000 3
PM PESTR -- BHZ 2007 227 1.697963e+09 0.150000 3
PR AGPR -- BHZ 2007 227 6.165635e+08 0.150000 3
PR AOPR -- BHZ 2007 227 5.519259e+08 0.150000 3
PR CBYP -- BHZ 2007 227 1.125736e+09 0.150000 3
PR CPD -- BHZ 2007 227 4.201392e+08 0.150000 3
PR CRPR -- BHZ 2007 227 4.590171e+08 0.150000 3
PR HUMP -- BHZ 2007 227 9.081992e+08 0.150000 3
PR ICM -- BHZ 2007 227 4.168912e+08 0.150000 3
PR MPR -- BHZ 2007 227 1.231372e+09 0.150000 3
PR MTP -- BHZ 2007 227 1.020230e+09 0.150000 3
PR OBIP -- BHZ 2007 227 6.702603e+08 0.150000 3
TA 219A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA 319A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA A09A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA B11A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA C03A -- BHZ 2007 227 6.271292e+08 0.150000 3
TA C05A -- BHZ 2007 227 6.271292e+08 0.150000 3
TA D11A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA F12A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA G13A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA I10A -- BHZ 2007 227 6.271292e+08 0.150000 3
TA J12A -- BHZ 2007 227 6.271292e+08 0.150000 3
TA K04A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA L11A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA N11A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA N15A -- BHZ 2007 227 6.271292e+08 0.150000 3
TA N16A -- BHZ 2007 227 5.032785e+08 0.150000 3
TA O11A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA O16A -- BHZ 2007 227 6.271292e+08 0.150000 3
TA P17A -- BHZ 2007 227 5.032785e+08 0.150000 3
TA Q03C -- BHZ 2007 227 6.309063e+08 0.150000 3
TA Q15A -- BHZ 2007 227 5.032785e+08 0.150000 3
TA W14A -- BHZ 2007 227 6.271292e+08 0.150000 3
TA W19A -- BHZ 2007 227 5.032785e+08 0.150000 3
TA X16A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA Y14A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA Y19A -- BHZ 2007 227 6.309063e+08 0.150000 3
TA Z19A -- BHZ 2007 227 6.309063e+08 0.150000 3
US AMTX -- BHZ 2007 227 5.902419e+08 0.150000 3
US CNNC -- BHZ 2007 227 6.293827e+08 0.150000 3
US KSU1 -- BHZ 2007 227 8.290642e+09 0.150000 3
US NHSC -- BHZ 2007 227 8.196571e+08 0.150000 3
US OGNE -- BHZ 2007 227 6.293827e+08 0.150000 3
AZ BVDA2 -- BHZ 2007 13 8.365768e+08 0.150000 3
AZ CRY -- BHZ 2007 13 7.895675e+08 0.150000 3
PN PPCWF -- BHZ 2007 13 4.996050e+08 0.150000 3
TA 116A -- BHZ 2007 13 6.271292e+08 0.150000 3
TA B04A -- BHZ 2007 13 6.271292e+08 0.150000 3
TA C04A -- BHZ 2007 13 6.271292e+08 0.150000 3
TA F05A -- BHZ 2007 13 6.309063e+08 0.150000 3
TA F11A -- BHZ 2007 13 6.309063e+08 0.150000 3
TA J03A -- BHZ 2007 13 6.271292e+08 0.150000 3
TA K09A -- BHZ 2007 13 6.271292e+08 0.150000 3
TA M12A -- BHZ 2007 13 6.271292e+08 0.150000 3
TA M13A -- BHZ 2007 13 6.271292e+08 0.150000 3
TA U04C -- BHZ 2007 13 6.271292e+08 0.150000 3
TA U10A -- BHZ 2007 13 6.271292e+08 0.150000 3
TA W15A -- BHZ 2007 13 6.309063e+08 0.150000 3
TA X15A -- BHZ 2007 13 6.271292e+08 0.150000 3
US COWI -- BHZ 2007 13 6.293827e+08 0.150000 3
US GLMI -- BHZ 2007 13 8.391769e+09 0.150000 3
US MNTX -- BHZ 2007 13 7.847963e+08 0.150000 3
US MVCO -- BHZ 2007 13 6.293827e+08 0.150000 3
US PKME -- BHZ 2007 13 6.293827e+08 0.150000 3
AK MCK -- BHZ 2000 321 4.709055e+08 0.150000 3
G AIS 00 BHZ 2000 321 6.085519e+08 0.150000 3
G CAN -- BHZ 2000 321 2.312970e+08 0.150000 3
G DRV 00 BHZ 2000 321 9.405043e+08 0.150000 3
G HYB -- BHZ 2000 321 2.623148e+08 0.150000 3
G INU -- BHZ 2000 321 2.378697e+08 0.150000 3
G NOUC -- BHZ 2000 321 2.288651e+08 0.150000 3
G PAF 00 BHZ 2000 321 1.058970e+09 0.150000 3
G PPT -- BHZ 2000 321 9.424812e+08 0.150000 3
G SCZ -- BHZ 2000 321 2.294820e+08 0.150000 3
G WUS -- BHZ 2000 321 2.489678e+08 0.150000 3
GE MAUI -- BHZ 2000 321 6.288864e+08 0.150000 3
GE PMG 00 BHZ 2000 321 1.054648e+09 0.150000 3
GT VNDA -- BHZ 2000 321 1.260581e+10 0.150000 3
H2 H2O 00 BHZ 2000 321 9.298694e+12 0.150000 4
IC BJT 00 BHZ 2000 321 1.006837e+09 0.150000 3
IC ENH 00 BHZ 2000 321 1.006837e+09 0.150000 3
IC HIA 00 BHZ 2000 321 9.418809e+08 0.150000 3
IC KMI 00 BHZ 2000 321 9.061835e+08 0.150000 3
IC LSA 00 BHZ 2000 321 7.566963e+08 0.150000 3
IC MDJ 00 BHZ 2000 321 1.005237e+09 0.150000 3
IC SSE 00 BHZ 2000 321 1.004737e+09 0.150000 3
IC WMQ 00 BHZ 2000 321 9.485015e+08 0.150000 3
IC XAN 00 BHZ 2000 321 1.096648e+09 0.150000 3
II AAK 00 BHZ 2000 321 1.717871e+09 0.150000 3
II COCO 00 BHZ 2000 321 3.238479e+09 0.150000 3
II ERM 00 BHZ 2000 321 3.539316e+09 0.150000 3
II KAPI 00 BHZ 2000 321 3.562708e+09 0.150000 3
II KURK 00 BHZ 2000 321 3.257610e+09 0.150000 3
II KWAJ 00 BHZ 2000 321 3.262933e+09 0.150000 3
II TAU 00 BHZ 2000 321 3.570454e+09 0.150000 3
II TLY 00 BHZ 2000 321 3.220410e+09 0.150000 3
II WRAB 00 BHZ 2000 321 3.248356e+09 0.150000 3
IU ADK 00 BHZ 2000 321 1.070482e+09 0.150000 3
IU AFI 00 BHZ 2000 321 9.053433e+08 0.150000 3
IU BILL 00 BHZ 2000 321 1.027842e+09 0.150000 3
IU CASY 00 BHZ 2000 321 1.074833e+09 0.150000 3
IU CHTO 00 BHZ 2000 321 1.007722e+09 0.150000 3
IU COLA 00 BHZ 2000 321 9.313916e+08 0.150000 3
IU COR 00 BHZ 2000 321 1.060570e+09 0.150000 3
IU CTAO 00 BHZ 2000 321 9.548250e+08 0.150000 3
IU DAV 00 BHZ 2000 321 1.050498e+09 0.150000 3
IU GUMO 00 BHZ 2000 321 1.096554e+09 0.150000 3
IU HNR 00 BHZ 2000 321 9.938541e+08 0.150000 3
IU INCN 00 BHZ 2000 321 1.100009e+09 0.150000 3
IU JOHN 00 BHZ 2000 321 1.007865e+09 0.150000 3
IU KIP 00 BHZ 2000 321 9.742924e+08 0.150000 3
IU MA2 00 BHZ 2000 321 1.011068e+09 0.150000 3
IU MAJO 00 BHZ 2000 321 1.030343e+09 0.150000 3
IU NWAO 00 BHZ 2000 321 1.006091e+09 0.150000 3
IU PET 00 BHZ 2000 321 1.061410e+09 0.150000 3
IU PMG 00 BHZ 2000 321 1.025332e+09 0.150000 3
IU PTCN 00 BHZ 2000 321 1.031243e+09 0.150000 3
IU RAR 00 BHZ 2000 321 1.051424e+09 0.150000 3
IU SBA 00 BHZ 2000 321 8.377845e+09 0.150000 3
IU SNZO 00 BHZ 2000 321 1.006091e+09 0.150000 3
IU SPA 00 BHZ 2000 321 1.031243e+09 0.150000 3
IU TATO 00 BHZ 2000 321 1.008993e+09 0.150000 3
IU TIXI 00 BHZ 2000 321 1.088256e+09 0.150000 3
IU ULN 00 BHZ 2000 321 1.064761e+09 0.150000 3
IU WAKE 00 BHZ 2000 321 1.002514e+09 0.150000 3
IU XMAS 00 BHZ 2000 321 8.458037e+09 0.150000 3
IU YAK 00 BHZ 2000 321 1.070632e+09 0.150000 3
IU YSS 00 BHZ 2000 321 9.968019e+08 0.150000 3
KN AML -- BHZ 2000 321 7.896156e+08 0.150000 3
KN CHM -- BHZ 2000 321 7.896156e+08 0.150000 3
KN EKS2 -- BHZ 2000 321 7.896156e+08 0.150000 3
KN KBK -- BHZ 2000 321 7.896156e+08 0.150000 3
KN KZA -- BHZ 2000 321 7.896156e+08 0.150000 3
KN TKM2 -- BHZ 2000 321 7.896156e+08 0.150000 3
KN ULHL -- BHZ 2000 321 7.896156e+08 0.150000 3
KN USP -- BHZ 2000 321 7.896156e+08 0.150000 3
KZ BRVK -- BHZ 2000 321 6.411417e+08 0.150000 3
KZ CHKZ -- BHZ 2000 321 6.411417e+08 0.150000 3
KZ VOS -- BHZ 2000 321 6.411417e+08 0.150000 3
KZ ZRNK -- BHZ 2000 321 6.411417e+08 0.150000 3
PS BAG -- BHZ 2000 321 9.454998e+08 0.150000 3
PS MCSJ -- BHZ 2000 321 6.324710e+08 0.150000 3
PS PATS -- BHZ 2000 321 9.524914e+08 0.150000 3
PS TSK -- BHZ 2000 321 2.464581e+08 0.150000 3
TW KMNB -- BHZ 2000 321 6.267525e+08 0.150000 3
TW LYUB -- BHZ 2000 321 6.523165e+08 0.150000 3
TW MATB -- BHZ 2000 321 6.410538e+08 0.150000 3
TW NACB -- BHZ 2000 321 6.267525e+08 0.150000 3
TW SSLB -- BHZ 2000 321 6.236194e+08 0.150000 3
TW TDCB -- BHZ 2000 321 1.055959e+09 0.150000 3
TW TPUB -- BHZ 2000 321 6.435211e+08 0.150000 3
TW TWGB -- BHZ 2000 321 6.163555e+08 0.150000 3
TW TWKB -- BHZ 2000 321 1.044956e+09 0.150000 3
TW WFSB -- BHZ 2000 321 6.006912e+08 0.150000 3
TW YULB -- BHZ 2000 321 6.186381e+08 0.150000 3
UO DBO -- BHZ 2000 321 1.047452e+09 0.150000 3
US OCWA -- BHZ 2000 321 5.298577e+08 0.150000 3
UW GNW -- BHZ 2000 321 7.855189e+08 0.150000 3
UW RWW -- BHZ 2000 321 7.902324e+08 0.150000 3
XE BYR 01 BHZ 2000 321 7.886332e+08 0.150000 3
XE DH3 01 BHZ 2000 321 7.886332e+08 0.150000 3
XE GOO 01 BHZ 2000 321 7.886332e+08 0.150000 3
XE HURN 01 BHZ 2000 321 7.886332e+08 0.150000 3
XE MHR 01 BHZ 2000 321 7.886332e+08 0.150000 3
XE PVW 01 BHZ 2000 321 7.886332e+08 0.150000 3
XE RCK 01 BHZ 2000 321 7.886332e+08 0.150000 3
XE RND 01 BHZ 2000 321 7.886332e+08 0.150000 3
XE SAN 01 BHZ 2000 321 1.047304e+09 0.150000 3
XE TLKY 01 BHZ 2000 321 7.886332e+08 0.150000 3
XE WON 01 BHZ 2000 321 1.047304e+09 0.150000 3
AK BESE -- BHZ 2008 133 5.741264e+08 0.150000 3
AU CNB -- BHZ 2008 133 2.517033e+09 0.150000 3
AU LHI -- BHZ 2008 133 2.517033e+09 0.150000 3
AU MTN -- BHZ 2008 133 2.517033e+09 0.150000 3
G SSB 00 BHZ 2008 133 4.577763e+09 0.150000 3
HL ARG -- BHZ 2008 133 2.621618e+08 0.150000 3
HL KEK -- BHZ 2008 133 2.621618e+08 0.150000 3
IU FUNA 10 BHZ 2008 133 6.385999e+08 0.150000 3
IU KNTN 00 BHZ 2008 133 2.554429e+09 0.150000 3
PM PVAQ -- BHZ 2008 133 9.238855e+08 0.150000 3
AZ LVA2 -- BHE 2010 58 7.895675e+08 0.150000 3
CI MUR -- BHE 2010 58 7.760745e+08 0.150000 3
CI SHO -- BHE 2010 58 6.485486e+08 0.150000 3
CU BBGH 00 BH1 2010 58 2.517531e+09 0.150000 3
CU BCIP 00 BH1 2010 58 2.517531e+09 0.150000 3
CU GRGR 00 BH1 2010 58 2.517531e+09 0.150000 3
CU GRTK 00 BH1 2010 58 2.517531e+09 0.150000 3
CU GTBY 00 BH1 2010 58 2.517531e+09 0.150000 3
CU MTDJ 00 BH1 2010 58 2.517531e+09 0.150000 3
CU TGUH -- BHE 2010 58 2.517531e+09 0.150000 3
G FDF 00 BHE 2010 58 2.554216e+09 0.150000 3
G HDC 00 BHE 2010 58 2.554435e+09 0.150000 3
G TAOE 00 BHE 2010 58 7.882846e+08 0.150000 3
G TRIS 10 BHE 2010 58 8.424419e+09 0.150000 3
G UNM 00 BHE 2010 58 4.136215e+09 0.150000 3
GE SNAA -- BHE 2010 58 5.967453e+08 0.150000 3
GT CPUP 00 BHE 2010 58 3.148811e+09 0.150000 4
GT LPAZ 00 BHE 2010 58 7.568518e+09 0.150000 3
GT PLCA 00 BHE 2010 58 7.052235e+09 0.150000 3
GT VNDA 00 BHE 2010 58 7.443433e+09 0.150000 3
II ASCN 00 BH1 2010 58 4.065591e+09 0.150000 3
II EFI 10 BH1 2010 58 2.521728e+09 0.150000 3
II HOPE 00 BH1 2010 58 1.052666e+09 0.150000 3
II JTS 00 BH1 2010 58 4.448577e+09 0.150000 3
II NNA 00 BHE 2010 58 2.237492e+09 0.150000 3
II RPN 00 BHE 2010 58 2.506791e+09 0.150000 3
II SHEL 00 BH1 2010 58 1.631626e+09 0.150000 3
IU BBSR 00 BH1 2010 58 3.248539e+10 0.150000 3
IU DWPF 00 BH1 2010 58 1.005979e+09 0.150000 3
IU LVC 00 BH1 2010 58 3.705443e+09 0.150000 3
IU MSKU 00 BHE 2010 58 9.657275e+08 0.150000 3
IU OTAV 00 BH1 2010 58 3.327504e+09 0.150000 3
IU PAYG 00 BH1 2010 58 9.976647e+08 0.150000 3
IU PMSA 00 BHE 2010 58 9.632270e+08 0.150000 3
IU PTCN 00 BHE 2010 58 6.343074e+08 0.150000 3
IU QSPA 00 BH1 2010 58 9.861176e+08 0.150000 3
IU RCBR 00 BH1 2010 58 3.948154e+09 0.150000 3
IU SAML 00 BH1 2010 58 3.942346e+09 0.150000 3
IU SBA 00 BHE 2010 58 8.379545e+09 0.150000 3
IU SDV 00 BH1 2010 58 3.485083e+09 0.150000 3
IU TEIG 00 BH1 2010 58 9.885086e+08 0.150000 3
IU TRIS 10 BHE 2010 58 8.514762e+09 0.150000 3
IU TRQA 00 BH1 2010 58 3.821344e+09 0.150000 3
IW PLID -- BHE 2010 58 1.253501e+09 0.150000 3
IW SMCO -- BHE 2010 58 1.253501e+09 0.150000 3
LD PAL -- BHE 2010 58 2.517952e+09 0.150000 3
LD SDMD -- BHE 2010 58 4.724389e+09 0.150000 3
NA SABA -- BHE 2010 58 6.261611e+08 0.150000 3
NA SEUS -- BHE 2010 58 6.261611e+08 0.150000 3
