BL PMNB -18.540000 -46.440000 950.000000 2017 2 15 -- HHZ 0.000000 -90.000000
US EGAK 64.777400 -141.158100 296.600000 2017 2 22 00 BH1 0.000000 0.000000
GE PMBI -2.902400 104.699303 25.000000 2017 3 1 -- BHN 0.000000 0.000000
GE KMBO -1.127100 37.252500 1930.000000 2017 3 3 60 BH1 1.000000 0.000000
US ELK 40.744800 -115.238800 2210.000000 2017 3 10 00 BH2 90.000000 0.000000
PL SUW 54.012500 23.180800 152.000000 2017 3 10 -- BHE 90.000000 0.000000
PL SUW 54.012500 23.180800 152.000000 2017 3 10 -- BHN 0.000000 0.000000
PL SUW 54.012500 23.180800 152.000000 2017 3 10 -- BHZ 0.000000 -90.000000
GE PMG -9.404700 147.159700 90.000000 2017 3 15 60 BH2 90.000000 0.000000
GE APE 37.068901 25.530600 620.000000 2017 3 26 -- BHZ 0.000000 -90.000000
IS GEM 33.210500 35.663100 223.000000 2017 3 31 -- BHE 90.000000 0.000000
GE MSBI 31.312600 35.358000 -220.000000 2017 3 31 -- BHZ 0.000000 -90.000000
IS AMAZ 31.532500 34.915400 396.000000 2017 3 31 -- BHN 0.000000 0.000000
CN YKAW3 62.561600 -114.609900 196.600000 2017 3 31 -- BHN 0.000000 0.000000
IS GEM 33.210500 35.663100 223.000000 2017 3 31 -- BHN 0.000000 0.000000
GE SALP 32.068600 35.191400 475.000000 2017 3 31 -- BHZ 0.000000 -90.000000
IS GEM 33.210500 35.663100 223.000000 2017 3 31 -- BHZ 0.000000 -90.000000
GE MSBI 31.312600 35.358000 -220.000000 2017 3 31 -- BHN 0.000000 0.000000
IS AMAZ 31.532500 34.915400 396.000000 2017 3 31 -- BHE 90.000000 0.000000
HU KOVH 46.088300 18.099900 270.000000 2017 3 31 -- BHE 90.000000 0.000000
GE SALP 32.068600 35.191400 475.000000 2017 3 31 -- BHN 0.000000 0.000000
GE SALP 32.068600 35.191400 475.000000 2017 3 31 -- BHE 90.000000 0.000000
IS KZIT 30.906000 34.398000 247.000000 2017 3 31 -- BHN 0.000000 0.000000
GE PMG -9.404700 147.159700 90.000000 2017 3 31 60 BH1 0.000000 0.000000
HU KOVH 46.088300 18.099900 270.000000 2017 3 31 -- BHN 0.000000 0.000000
IS KZIT 30.906000 34.398000 247.000000 2017 3 31 -- BHZ 0.000000 -90.000000
GE MSBI 31.312600 35.358000 -220.000000 2017 3 31 -- BHE 90.000000 0.000000
IS AMAZ 31.532500 34.915400 396.000000 2017 3 31 -- BHZ 0.000000 -90.000000
HU KOVH 46.088300 18.099900 270.000000 2017 3 31 -- BHZ 0.000000 -90.000000
IS KZIT 30.906000 34.398000 247.000000 2017 3 31 -- BHE 90.000000 0.000000
CN YKAW1 62.482200 -114.484200 198.200000 2017 3 31 -- BHN 0.000000 0.000000
CN YKAW1 62.482200 -114.484200 198.200000 2017 3 31 -- BHE 90.000000 0.000000
CN YKAW1 62.482200 -114.484200 198.200000 2017 3 31 -- BHZ 0.000000 -90.000000
CN YKAW3 62.561600 -114.609900 196.600000 2017 3 31 -- BHE 90.000000 0.000000
CN YKAW3 62.561600 -114.609900 196.600000 2017 3 31 -- BHZ 0.000000 -90.000000
JP JEM 42.018500 143.153500 40.000000 2017 3 31 -- BHE 90.000000 0.000000
JP JEM 44.118800 142.593000 220.000000 2017 3 31 -- BHZ 0.000000 -90.000000
JP JEM 44.118800 142.593000 220.000000 2017 3 31 -- BHN 0.000000 0.000000
MN RTC 33.988100 -6.856900 50.000000 2017 4 5 -- BHN 0.000000 0.000000
MN RTC 33.988100 -6.856900 50.000000 2017 4 5 -- BHE 90.000000 0.000000
MN RTC 33.988100 -6.856900 50.000000 2017 4 5 -- BHZ 0.000000 -90.000000
IU TUC 32.309800 -110.784700 909.000000 2017 4 12 00 BHZ 0.000000 -90.000000
TT TAMR 37.046900 9.109100 93.000000 2017 4 19 00 BHZ 0.000000 -90.000000
G SANVU -15.447148 167.203231 56.000000 2017 4 25 00 BHZ 0.000000 -90.000000
KO SIRT 37.501000 42.439200 1038.000000 2017 4 27 -- BHZ 0.000000 -90.000000
G PEL -33.143607 -70.674940 700.000000 2017 5 4 00 BHZ 0.000000 -90.000000
IU HNR -9.438700 159.947500 29.000000 2017 5 11 00 BHZ 0.000000 -90.000000
HU LTVH 47.384900 21.900700 121.000000 2017 5 17 -- BHZ 0.000000 -90.000000
GE SMRI -7.049150 110.440666 203.000000 2017 5 24 -- BHZ 0.000000 -90.000000
NZ OUZ -35.219689 173.596133 63.000000 2017 5 31 10 HHZ 0.000000 -90.000000
GE SUMG 72.574280 -38.462075 3200.000000 2017 6 3 10 BHZ 0.000000 -90.000000
KO SIRT 37.501000 42.439200 1038.000000 2017 6 3 -- BHN 0.000000 0.000000
HU LTVH 47.384900 21.900700 121.000000 2017 6 3 -- BHN 0.000000 0.000000
GE KMBO -1.127100 37.252500 1930.000000 2017 6 3 60 BH2 91.000000 0.000000
HU LTVH 47.384900 21.900700 121.000000 2017 6 3 -- BHE 90.000000 0.000000
KO SIRT 37.501000 42.439200 1038.000000 2017 6 3 -- BHE 90.000000 0.000000
GE SUMG 72.574280 -38.462075 3200.000000 2017 6 6 10 BHE 90.000000 0.000000
GE SUMG 72.574280 -38.462075 3200.000000 2017 6 6 10 BHN 0.000000 0.000000
GE KMBO -1.127100 37.252500 1930.000000 2017 6 6 60 BHZ 0.000000 -90.000000
GE KAAM 0.492640 72.994858 1.000000 2017 6 13 -- BHZ 0.000000 -90.000000
IO EVN 27.958650 86.811651 5010.000000 2017 6 20 -- BHN 0.000000 0.000000
IO EVN 27.958650 86.811651 5010.000000 2017 6 20 -- BHZ 0.000000 -90.000000
IO EVN 27.958650 86.811651 5010.000000 2017 6 20 -- BHE 90.000000 0.000000
RD MFF 46.602200 -0.145800 270.000000 2017 6 27 -- BHE 90.000000 0.000000
DK ILULI 69.212140 -51.104800 53.500000 2017 6 28 -- BHE 90.000000 0.000000
DK ILULI 69.212140 -51.104800 53.500000 2017 6 28 -- BHN 0.000000 0.000000
DK ILULI 69.212140 -51.104800 53.500000 2017 6 28 -- BHZ 0.000000 -90.000000
DK KULLO 74.580500 -57.220150 44.000000 2017 6 28 -- BHE 90.000000 0.000000
DK KULLO 74.580500 -57.220150 44.000000 2017 6 28 -- BHN 0.000000 0.000000
DK KULLO 74.580500 -57.220150 44.000000 2017 6 28 -- BHZ 0.000000 -90.000000
IU WVT 36.129700 -87.830000 170.000000 2017 7 5 00 BHZ 0.000000 -90.000000
CN SADO 44.769400 -79.141700 243.000000 2017 7 12 -- BHE 90.000000 0.000000
II AAK 42.637500 74.494200 1633.100000 2017 7 19 00 BHZ 0.000000 -90.000000
MN PDG 42.429700 19.260800 40.000000 2017 7 26 -- BHZ 0.000000 -90.000000
GE WIN -22.569099 17.091499 1720.000000 2017 8 2 -- BHN 0.000000 0.000000
GE SMRI -7.049100 110.440700 203.000000 2017 8 9 -- BHN 0.000000 0.000000
MN TUE 46.472200 9.347300 1924.000000 2017 8 16 -- BHN 0.000000 0.000000
US JFWS 42.914200 -90.248100 335.000000 2017 8 23 00 BH1 0.000000 0.000000
II KWJN 9.287300 167.536900 0.000000 2017 8 29 00 BH1 295.500000 0.000000
II KWJN 9.287300 167.536900 0.000000 2017 8 29 00 BH2 25.700000 0.000000
II KWJN 9.287300 167.536900 0.000000 2017 8 29 00 BHZ 0.000000 -90.000000
IU RAO -29.245000 -177.929000 59.500000 2017 9 5 00 BH1 0.000000 0.000000
MN WDD 35.837300 14.524200 44.100000 2017 9 7 -- BHZ 0.000000 -90.000000
MN WDD 35.837300 14.524200 44.100000 2017 9 7 -- BHE 90.000000 0.000000
MN WDD 35.837300 14.524200 44.100000 2017 9 7 -- BHN 0.000000 0.000000
GE SANT 36.371000 25.459000 540.000000 2017 9 14 -- BHZ 0.000000 -90.000000
GE SAUI -7.982600 131.298798 110.000000 2017 9 21 -- BHE 90.000000 0.000000
DK NUUG 71.538383 -53.199581 36.000000 2017 9 21 00 BHZ 0.000000 -90.000000
DK NUUG 71.538383 -53.199581 36.000000 2017 9 21 00 BH1 0.000000 0.000000
DK NUUG 71.538383 -53.199581 36.000000 2017 9 21 00 BH2 90.000000 0.000000
CI GSC 35.301769 -116.805740 1000.000000 2017 9 26 -- BHZ 0.000000 -90.000000
CI PDM 34.303360 -114.141518 144.000000 2017 9 26 -- BHN 0.000000 0.000000
UO CAVE 42.120899 -123.570702 440.000000 2017 9 26 -- HHE 90.000000 0.000000
NN BEK 39.866600 -120.359596 1743.000000 2017 9 26 -- HHZ 0.000000 -90.000000
CI OSI 34.614498 -118.723503 718.000000 2017 9 26 -- BHZ 0.000000 -90.000000
CI PDM 34.303360 -114.141518 144.000000 2017 9 26 -- BHZ 0.000000 -90.000000
CI OSI 34.614498 -118.723503 718.000000 2017 9 26 -- BHN 0.000000 0.000000
UO CAVE 42.120899 -123.570702 440.000000 2017 9 26 -- HHN 0.000000 0.000000
NN PLTX 40.706799 -119.467697 1184.000000 2017 9 26 -- HHN 0.000000 0.000000
NN PLTX 40.706799 -119.467697 1184.000000 2017 9 26 -- HHZ 0.000000 -90.000000
CI PDM 34.303360 -114.141518 144.000000 2017 9 26 -- BHE 90.000000 0.000000
NN BEK 39.866600 -120.359596 1743.000000 2017 9 26 -- HHE 90.000000 0.000000
UO CAVE 42.120899 -123.570702 440.000000 2017 9 26 -- HHZ 0.000000 -90.000000
CI GSC 35.301769 -116.805740 1000.000000 2017 9 26 -- BHE 90.000000 0.000000
NN BEK 39.866600 -120.359596 1743.000000 2017 9 26 -- HHN 0.000000 0.000000
NN PLTX 40.706799 -119.467697 1184.000000 2017 9 26 -- HHE 90.000000 0.000000
CI GSC 35.301769 -116.805740 1000.000000 2017 9 26 -- BHN 180.000000 0.000000
CI OSI 34.614498 -118.723503 718.000000 2017 9 26 -- BHE 90.000000 0.000000
CI CWC 36.439880 -118.080162 1595.000000 2017 9 26 -- BHN 0.000000 0.000000
CI CWC 36.439880 -118.080162 1595.000000 2017 9 26 -- BHE 90.000000 0.000000
CI CWC 36.439880 -118.080162 1595.000000 2017 9 26 -- BHZ 0.000000 -90.000000
CU BBGH 13.143400 -59.558800 180.000000 2017 10 3 00 BH1 0.000000 0.000000
GE SNAA -71.670700 -2.837900 846.000000 2017 10 10 -- BHZ 0.000000 -90.000000
TT TAMR 37.046900 9.109100 93.000000 2017 10 17 00 BHZ 0.000000 -90.000000
G FOMA -24.975651 46.978878 28.000000 2017 10 17 00 BHN 0.000000 0.000000
GE BKB -1.107300 116.904800 110.000000 2017 10 24 -- BHZ 0.000000 -90.000000
MN TUE 46.472229 9.347320 1924.000000 2017 10 31 -- BHN 0.000000 0.000000
CU BBGH 13.143400 -59.558800 180.000000 2017 11 7 00 BHZ 0.000000 -90.000000
IU KIEV 50.701199 29.224199 140.000000 2017 11 7 00 BHZ 0.000000 -90.000000
RM SZP 17.552000 120.455002 100.000000 2017 11 7 -- BHE 90.000000 0.000000
RM SZP 17.552000 120.455002 100.000000 2017 11 7 -- BHN 0.000000 0.000000
RM SZP 17.552000 120.455002 100.000000 2017 11 7 -- BHZ 0.000000 -90.000000
AF GRHM -33.276798 26.376600 615.000000 2017 11 14 -- BHN 0.000000 0.000000
IU KIEV 50.701199 29.224199 180.000000 2017 11 15 00 BH2 90.000000 0.000000
IU KIEV 50.701199 29.224199 180.000000 2017 11 15 00 BH1 0.000000 0.000000
MN CUC 39.993801 15.815500 637.000000 2017 11 15 -- BHN 0.000000 0.000000
MN VSL 39.495998 9.378000 370.000000 2017 11 15 -- BHE 90.000000 0.000000
MN CUC 39.993801 15.815500 637.000000 2017 11 15 -- BHZ 0.000000 -90.000000
MN VSL 39.495998 9.378000 370.000000 2017 11 15 -- BHN 0.000000 0.000000
MN CUC 39.993801 15.815500 637.000000 2017 11 15 -- BHE 90.000000 0.000000
MN VSL 39.495998 9.378000 370.000000 2017 11 15 -- BHZ 0.000000 -90.000000
WM SFS 36.465600 -6.205500 21.000000 2017 11 22 -- BHZ 0.000000 -90.000000
ND KOUNC -20.550699 164.286102 88.000000 2017 12 26 00 BHZ 0.000000 -90.000000
IV MRVN 41.060900 16.195800 610.000000 2017 12 26 -- BHZ 0.000000 -90.000000
GE PMG -9.404700 147.159700 90.000000 2017 12 26 60 BHZ 0.000000 -90.000000
IV HAGA 37.285000 15.155000 126.000000 2017 12 26 -- BHN 0.000000 0.000000
IV MRVN 41.060900 16.195800 610.000000 2017 12 26 -- BHE 90.000000 0.000000
IV SALO 45.618300 10.524300 600.000000 2017 12 26 -- BHN 0.000000 0.000000
IV HAGA 37.285000 15.155000 126.000000 2017 12 26 -- BHZ 0.000000 -90.000000
IV MRVN 41.060900 16.195800 610.000000 2017 12 26 -- BHN 0.000000 0.000000
IV SALO 45.618300 10.524300 600.000000 2017 12 26 -- BHE 90.000000 0.000000
IV GIB 37.990126 14.026023 1020.000000 2017 12 26 -- BHZ 0.000000 -90.000000
IV HAGA 37.285000 15.155000 126.000000 2017 12 26 -- BHE 90.000000 0.000000
IV SALO 45.618300 10.524300 600.000000 2017 12 26 -- BHZ 0.000000 -90.000000
IV GIB 37.990126 14.026023 1020.000000 2017 12 26 -- BHN 0.000000 0.000000
IV PTCC 46.407500 13.354000 700.000000 2017 12 26 -- BHE 90.000000 0.000000
IV GIB 37.990126 14.026023 1020.000000 2017 12 26 -- BHE 90.000000 0.000000
IV PTCC 46.407500 13.354000 700.000000 2017 12 26 -- BHZ 0.000000 -90.000000
IV MONC 45.073900 7.927100 480.000000 2017 12 26 -- BHE 90.000000 0.000000
IV PTCC 46.407500 13.354000 700.000000 2017 12 26 -- BHN 0.000000 0.000000
IV USI 38.707870 13.179130 285.000000 2017 12 26 -- BHE 90.000000 0.000000
IV MONC 45.073900 7.927100 480.000000 2017 12 26 -- BHN 0.000000 0.000000
IV USI 38.707870 13.179130 285.000000 2017 12 26 -- BHN 0.000000 0.000000
IV MONC 45.073900 7.927100 480.000000 2017 12 26 -- BHZ 0.000000 -90.000000
IV USI 38.707870 13.179130 285.000000 2017 12 26 -- BHZ 0.000000 -90.000000
MI DPS 15.240820 145.789093 144.000000 2017 12 26 -- BHE 0.000000 0.000000
MI DPS 15.240820 145.789093 144.000000 2017 12 26 -- BHN 0.000000 0.000000
MI DPS 15.240820 145.789093 144.000000 2017 12 26 -- BHZ 0.000000 0.000000
IV MGAB 42.912630 12.112140 547.000000 2017 12 26 -- BHZ 0.000000 -90.000000
IV MGAB 42.912630 12.112140 547.000000 2017 12 26 -- BHN 0.000000 0.000000
IV MGAB 42.912630 12.112140 547.000000 2017 12 26 -- BHE 90.000000 0.000000
GE LHMI 5.228800 96.947197 3.000000 2018 1 2 -- BHZ 0.000000 -90.000000
MN CUC 39.993801 15.815500 637.000000 2018 1 9 -- BHZ 0.000000 -90.000000
IM PD31 42.767200 -109.558098 2219.000000 2018 1 13 -- BHE 90.000000 0.000000
IM PD31 42.767200 -109.558098 2219.000000 2018 1 13 -- BHN 0.000000 0.000000
IM PD31 42.767200 -109.558098 2219.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM TKL 35.658001 -83.774002 351.000000 2018 1 13 -- BHE 85.000000 0.000000
IM TKL 35.658001 -83.774002 351.000000 2018 1 13 -- BHN 355.000000 0.000000
IM IL31 64.771400 -146.886597 419.000000 2018 1 13 -- BHE 150.000000 0.000000
IM IL31 64.771400 -146.886597 419.000000 2018 1 13 -- BHN 60.000000 0.000000
IM IL31 64.771400 -146.886597 419.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM TKL 35.658001 -83.774002 351.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM TX31 29.334200 -103.667801 1025.000000 2018 1 13 -- BHE 90.000000 0.000000
IM TX31 29.334200 -103.667801 1025.000000 2018 1 13 -- BHN 0.000000 0.000000
IM TX31 29.334200 -103.667801 1025.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM NV31 38.432800 -118.155403 1509.000000 2018 1 13 -- BHE 90.000000 0.000000
IM NV31 38.432800 -118.155403 1509.000000 2018 1 13 -- BHN 0.000000 0.000000
IM NV31 38.432800 -118.155403 1509.000000 2018 1 13 -- BHZ 0.000000 -90.000000
MM HKA 22.642099 93.599503 1733.000000 2018 1 13 -- HHE 90.000000 0.000000
MM HKA 22.642099 93.599503 1733.000000 2018 1 13 -- HHN 0.000000 0.000000
MM HKA 22.642099 93.599503 1733.000000 2018 1 13 -- HHZ 0.000000 -90.000000
MM KTA 24.179361 96.340195 120.400000 2018 1 13 -- HHE 90.000000 0.000000
MM KTA 24.179361 96.340195 120.400000 2018 1 13 -- HHN 0.000000 0.000000
MM KTA 24.179361 96.340195 120.400000 2018 1 13 -- HHZ 0.000000 -90.000000
MM KTN 21.285700 99.589798 832.000000 2018 1 13 -- HHE 90.000000 0.000000
MM KTN 21.285700 99.589798 832.000000 2018 1 13 -- HHN 0.000000 0.000000
MM KTN 21.285700 99.589798 832.000000 2018 1 13 -- HHZ 0.000000 -90.000000
MM MDY 22.016199 96.112297 97.000000 2018 1 13 -- HHE 90.000000 0.000000
MM MDY 22.016199 96.112297 97.000000 2018 1 13 -- HHN 0.000000 0.000000
MM MDY 22.016199 96.112297 97.000000 2018 1 13 -- HHZ 0.000000 -90.000000
MM NGU 21.205721 94.916618 70.400000 2018 1 13 -- HHE 90.000000 0.000000
MM NGU 21.205721 94.916618 70.400000 2018 1 13 -- HHN 0.000000 0.000000
MM NGU 21.205721 94.916618 70.400000 2018 1 13 -- HHZ 0.000000 -90.000000
MM SIM 20.133200 92.885201 15.000000 2018 1 13 -- HHE 90.000000 0.000000
MM SIM 20.133200 92.885201 15.000000 2018 1 13 -- HHN 0.000000 0.000000
MM SIM 20.133200 92.885201 15.000000 2018 1 13 -- HHZ 0.000000 -90.000000
MM TGI 20.768545 97.034073 1457.500000 2018 1 13 -- HHE 90.000000 0.000000
MM TGI 20.768545 97.034073 1457.500000 2018 1 13 -- HHN 0.000000 0.000000
MM TGI 20.768545 97.034073 1457.500000 2018 1 13 -- HHZ 0.000000 -90.000000
MM TMU 24.229601 94.300301 182.000000 2018 1 13 -- HHE 90.000000 0.000000
MM TMU 24.229601 94.300301 182.000000 2018 1 13 -- HHN 0.000000 0.000000
MM TMU 24.229601 94.300301 182.000000 2018 1 13 -- HHZ 0.000000 -90.000000
MM YGN 16.864799 96.153397 20.000000 2018 1 13 -- HHE 90.000000 0.000000
MM YGN 16.864799 96.153397 20.000000 2018 1 13 -- HHN 0.000000 0.000000
MM YGN 16.864799 96.153397 20.000000 2018 1 13 -- HHZ 0.000000 -90.000000
TM CMMT 18.813829 98.944328 374.000000 2018 1 13 -- BHE 90.000000 0.000000
TM CMMT 18.813829 98.944328 374.000000 2018 1 13 -- BHN 0.000000 0.000000
TM CMMT 18.813829 98.944328 374.000000 2018 1 13 -- BHZ 0.000000 -90.000000
TM CRAI 20.228928 100.373436 357.000000 2018 1 13 -- BHE 90.000000 0.000000
TM CRAI 20.228928 100.373436 357.000000 2018 1 13 -- BHN 0.000000 0.000000
TM CRAI 20.228928 100.373436 357.000000 2018 1 13 -- BHZ 0.000000 -90.000000
TM LOEI 17.509279 101.624397 305.000000 2018 1 13 -- BHE 90.000000 0.000000
TM LOEI 17.509279 101.624397 305.000000 2018 1 13 -- BHN 0.000000 0.000000
TM LOEI 17.509279 101.624397 305.000000 2018 1 13 -- BHZ 0.000000 -90.000000
TM NAYO 14.315230 101.320900 106.000000 2018 1 13 -- BHE 90.000000 0.000000
TM NAYO 14.315230 101.320900 106.000000 2018 1 13 -- BHN 0.000000 0.000000
TM NAYO 14.315230 101.320900 106.000000 2018 1 13 -- BHZ 0.000000 -90.000000
TM NONG 18.063459 103.145699 103.000000 2018 1 13 -- BHE 90.000000 0.000000
TM NONG 18.063459 103.145699 103.000000 2018 1 13 -- BHN 0.000000 0.000000
TM NONG 18.063459 103.145699 103.000000 2018 1 13 -- BHZ 0.000000 -90.000000
TM SKLT 7.175830 100.615631 4.000000 2018 1 13 -- BHE 90.000000 0.000000
TM SKLT 7.175830 100.615631 4.000000 2018 1 13 -- BHN 0.000000 0.000000
TM SKLT 7.175830 100.615631 4.000000 2018 1 13 -- BHZ 0.000000 -90.000000
TM SRDT 14.394760 99.121246 202.000000 2018 1 13 -- BHE 90.000000 0.000000
TM SRDT 14.394760 99.121246 202.000000 2018 1 13 -- BHN 0.000000 0.000000
TM SRDT 14.394760 99.121246 202.000000 2018 1 13 -- BHZ 0.000000 -90.000000
TM SRIT 8.595490 99.601959 99.000000 2018 1 13 -- BHE 90.000000 0.000000
TM SRIT 8.595490 99.601959 99.000000 2018 1 13 -- BHN 0.000000 0.000000
TM SRIT 8.595490 99.601959 99.000000 2018 1 13 -- BHZ 0.000000 -90.000000
TM SURA 9.166340 99.629448 1.000000 2018 1 13 -- BHE 90.000000 0.000000
TM SURA 9.166340 99.629448 1.000000 2018 1 13 -- BHN 0.000000 0.000000
TM SURA 9.166340 99.629448 1.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKR10 55.310398 -3.060940 382.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKR4 55.328400 -3.139360 337.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKR5 55.325401 -3.126310 307.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKR6 55.322399 -3.113190 395.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKR7 55.319401 -3.100110 348.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKR8 55.316299 -3.087800 419.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKR9 55.313702 -3.073200 432.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKR2 55.334400 -3.165550 349.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKR3 55.330601 -3.153000 320.000000 2018 1 13 -- BHZ 0.000000 -90.000000
TM PRAC 12.472630 99.792877 100.000000 2018 1 13 -- BHE 90.000000 0.000000
TM PRAC 12.472630 99.792877 100.000000 2018 1 13 -- BHN 0.000000 0.000000
TM PRAC 12.472630 99.792877 100.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKB5 55.339298 -3.156310 313.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKB6 55.346600 -3.150650 337.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKR1 55.337502 -3.178640 355.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKB4 55.331699 -3.161200 301.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKB7 55.354099 -3.145360 435.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKB8 55.361801 -3.139750 401.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKB9 55.368999 -3.134790 396.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKB3 55.324902 -3.168220 307.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKB1 55.309299 -3.177020 275.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKB10 55.376900 -3.129170 328.000000 2018 1 13 -- BHZ 0.000000 -90.000000
IM EKB2 55.316799 -3.171750 314.000000 2018 1 13 -- BHZ 0.000000 -90.000000
GE BNDI -4.522400 129.904500 16.000000 2018 1 22 -- BHE 90.000000 0.000000
G TRIS -37.068100 -12.315200 58.000000 2018 1 29 00 BHZ 0.000000 -90.000000
G MBO 14.392024 -16.955467 3.000000 2018 1 29 10 BHZ 0.000000 -90.000000
G MBO 14.392024 -16.955467 3.000000 2018 1 29 10 BHN 0.000000 0.000000
G MBO 14.392024 -16.955467 3.000000 2018 1 29 10 BHE 90.000000 0.000000
ND KOUNC -20.550699 164.286102 88.000000 2018 2 5 00 BHN 0.000000 0.000000
G DRV -66.664909 140.002075 40.000000 2018 2 5 00 BHZ 0.000000 -90.000000
G DRV -66.664909 140.002075 40.000000 2018 2 5 00 BHN 0.000000 0.000000
G DRV -66.664909 140.002075 40.000000 2018 2 5 00 BHE 90.000000 0.000000
G NOUC -22.098631 166.306656 137.000000 2018 2 5 00 BHE 90.000000 0.000000
G NOUC -22.098631 166.306656 137.000000 2018 2 5 00 BHN 0.000000 0.000000
G NOUC -22.098631 166.306656 137.000000 2018 2 5 00 BHZ 0.000000 -90.000000
G CCD -75.106499 123.305000 3240.000000 2018 2 5 00 BHE 90.000000 0.000000
G WUS 41.200714 79.216499 1468.000000 2018 2 5 00 BHZ 0.000000 -90.000000
G CCD -75.106499 123.305000 3240.000000 2018 2 5 00 BHZ 0.000000 -90.000000
G WUS 41.200714 79.216499 1468.000000 2018 2 5 00 BHE 90.000000 0.000000
G CCD -75.106499 123.305000 3240.000000 2018 2 5 00 BHN 0.000000 0.000000
G WUS 41.200714 79.216499 1468.000000 2018 2 5 00 BHN 0.000000 0.000000
G FUTU -14.307673 -178.121063 97.000000 2018 2 6 00 BHN 0.000000 0.000000
G FUTU -14.307673 -178.121063 97.000000 2018 2 6 00 BHZ 0.000000 -90.000000
G FUTU -14.307673 -178.121063 97.000000 2018 2 6 00 BHE 90.000000 0.000000
CU BCIP 9.166500 -79.837303 61.000000 2018 2 13 00 BHZ 0.000000 -90.000000
UW BRAN 45.973400 -117.227699 1136.000000 2018 2 20 -- BHE 100.200000 0.000000
GE MTE 40.399700 -7.544200 815.000000 2018 3 10 -- BHZ 0.000000 -90.000000
II IBFO 48.331902 8.331100 589.000000 2018 3 10 00 BHZ 0.000000 -90.000000
US EGMT 48.023998 -109.754700 1055.000000 2018 3 17 00 BH1 0.000000 0.000000
BK HUMO 42.607101 -122.956688 554.900000 2018 3 24 00 BHN 0.000000 0.000000
ND KOUNC -20.550699 164.286102 88.000000 2018 8 23 00 BHN 0.000000 0.000000
KO SNOP 42.019501 35.206799 180.000000 2018 8 23 -- BHE 90.000000 0.000000
KO SNOP 42.019501 35.206799 180.000000 2018 8 23 -- BHZ 0.000000 -90.000000
AU LHI -31.520000 159.061295 73.700000 2018 8 23 00 BHZ 0.000000 -90.000000
AU MANU -2.043200 147.366196 141.500000 2018 8 23 00 BHE 90.000000 0.000000
AU MANU -2.043200 147.366196 141.500000 2018 8 23 00 BHN 0.000000 0.000000
AU MANU -2.043200 147.366196 141.500000 2018 8 23 00 BHZ 0.000000 -90.000000
AU RABL -4.191200 152.163696 277.000000 2018 8 23 00 BHE 90.000000 0.000000
AU RABL -4.191200 152.163696 277.000000 2018 8 23 00 BHN 0.000000 0.000000
AU RABL -4.191200 152.163696 277.000000 2018 8 23 00 BHZ 0.000000 -90.000000
KO SNOP 42.019501 35.206799 180.000000 2018 8 23 -- BHN 0.000000 0.000000
AU LHI -31.520000 159.061295 73.700000 2018 8 23 00 BHN 0.000000 0.000000
AU LHI -31.520000 159.061295 73.700000 2018 8 23 00 BHE 90.000000 0.000000
AU MANU -2.043200 147.366196 141.500000 2018 8 23 01 BHZ 0.000000 -90.000000
GE PMG -9.409200 147.153900 67.000000 2018 9 4 10 BHZ 0.000000 -90.000000
AU MANU -2.043200 147.366196 141.500000 2018 9 4 01 BHE 90.000000 0.000000
KO DKL 39.071301 26.905300 35.000000 2018 9 11 -- BHZ 0.000000 -90.000000
II ARTI 56.387901 58.384899 320.000000 2018 9 14 00 BH1 0.000000 0.000000
II ARTI 56.387901 58.384899 320.000000 2018 9 14 00 BH2 90.000000 0.000000
II ARTI 56.387901 58.384899 320.000000 2018 9 14 00 BHZ 0.000000 -90.000000
ND KOUNC -20.550699 164.286102 88.000000 2018 9 21 00 BHN 0.000000 0.000000
GE BOAB 12.449300 -85.665901 381.000000 2018 9 28 -- BHZ 0.000000 -90.000000
GE LVC -22.618200 -68.911301 2915.000000 2018 11 1 00 BHZ 0.000000 -90.000000
